# %ECSV 1.0
# ---
# delimiter: ','
# meta: !!omap
# - RELEASE: Gaia FPR
# - TABLE: lens_outlier
# - DESCRIPTION: >
#     This table contains the individual observations that have been discarded from the analysis of the gravitational lenses around the list of sourceIds tabulated in the lens candidate table. These are observations that could not be associated with any of the components assigned to the source of interest.
# - CITATION: >
#     How to cite and acknowledge Gaia: 
#     https://gea.esac.esa.int/archive/documentation/credits.html 
# - KNOWN_ISSUES: >
#     Known issues: 
#     https://www.cosmos.esa.int/web/gaia-users/known-issues 
# - DOCUMENTATION: >
#     Tutorials and documentation: 
#     https://www.cosmos.esa.int/web/gaia-users/archive 
# datatype:
# - 
#   name: solution_id
#   datatype: int64
#   description: Solution Identifier
#   meta:
#     ucd: meta.version
# - 
#   name: source_id
#   datatype: int64
#   description: Unique source identifier
#   meta:
#     ucd: meta.id;meta.main
# - 
#   name: outlier_id
#   datatype: int32
#   description: Counter for the outliers of each component
#   meta:
#     ucd: meta.number
# - 
#   name: ra_obs
#   datatype: float64
#   unit: deg
#   description: Right ascension of each individual outlier observation
#   meta:
#     ucd: pos.eq.ra
# - 
#   name: dec_obs
#   datatype: float64
#   unit: deg
#   description: Declination of each individual outlier observation
#   meta:
#     ucd: pos.eq.dec
# - 
#   name: g_flux_obs
#   datatype: float64
#   unit: "'electron'.s**-1"
#   description: Flux value of each individual outlier observation
#   meta:
#     ucd: phot.flux;em.opt
# - 
#   name: g_flux_obs_error
#   datatype: float32
#   unit: "'electron'.s**-1"
#   description: Flux error value of each individual outlier observation
#   meta:
#     ucd: stat.error;phot.flux
# - 
#   name: g_mag_obs
#   datatype: float32
#   unit: mag
#   description: Onboard G magnitudes of each individual outlier observation
#   meta:
#     ucd: phot.mag;em.opt
# - 
#   name: epoch_obs
#   datatype: float64
#   unit: d
#   description: Epoch of the individual outlier observation
#   meta:
#     ucd: stat.error;phot.mag
solution_id,source_id,outlier_id,ra_obs,dec_obs,g_flux_obs,g_flux_obs_error,g_mag_obs,epoch_obs
4311356335145164801,27000092863856512,123,39.453337434162776,14.153395701059333,28.135163385110477,6.263894,18.640625,1873.0993999211696
4311356335145164801,27000092863856512,124,39.4532339496507,14.153453829931088,56.00019073486328,27.48429,18.703125,1873.0993999942295
4311356335145164801,27000092863856512,125,39.453145688663206,14.153503407469683,,,18.765625,1873.0994000565458
4311356335145164801,27000092863856512,126,39.4530726485825,14.153544435164589,27.875720305318605,8.236825,18.75,1873.099400108118
4311356335145164801,27000092863856512,127,39.452999594690844,14.153585470530565,,,18.84375,1873.0994001596894
4311356335145164801,27000092863856512,128,39.45289915461508,14.153641889060108,,,18.875,1873.0994002306004
4311356335145164801,27000092863856512,129,39.45281088994027,14.153691468449116,71.1010513305664,31.3701,18.90625,1873.0994002929162
4311356335145164801,27000092863856512,130,39.45276826308223,14.153715412418956,,,18.9375,1873.099400322999
4311356335145164801,27000092863856512,131,39.452679993212364,14.153764994626377,,,18.96875,1873.0994003853145
4311356335145164801,27000092863856512,132,39.45253391192005,14.153847050131807,,,19.109375,1873.099400488459
4311356335145164801,27000092863856512,133,39.45246085773399,14.15388808538552,18.95871353149414,28.563074,19.03125,1873.0994005400303
4311356335145164801,27000092863856512,134,39.45241520679931,14.153913727973066,22.540257582389795,6.1771235,19.0,1873.099400572263
4311356335145164801,27000092863856512,135,39.45232997231357,14.153961604929565,18.40674591064453,27.476513,19.046875,1873.0994006324293
4311356335145164801,27000092863856512,136,39.452211266482855,14.154028282996963,,,19.078125,1873.099400716233
4311356335145164801,27000092863856512,137,39.45212300593422,14.154077859656269,19.018445895694015,5.7633142,19.109375,1873.0994007785494
4311356335145164801,27000092863856512,138,39.452049960436675,14.15411888984959,,,19.140625,1873.0994008301216
4311356335145164801,27000092863856512,139,39.4519921161924,14.154151381301515,26.880840497752278,10.222996,19.09375,1873.0994008709479
4311356335145164801,27000092863856512,140,39.454212315300815,14.152343526039362,,,19.546875,2011.1373357454074
4311356335145164801,27000092863856512,141,39.454227109198214,14.152063254908633,1044.7940673828125,36.730526,20.0,2011.1373359348404
4311356335145164801,27000092863856512,142,39.45403941409088,14.152139180213318,,,20.09375,2011.1373359364557
4311356335145164801,27000092863856512,143,39.454496506584675,14.152237756204569,14007.861328125,6067.39,19.3125,2011.137335736601
4311356335145164801,27000092863856512,144,39.45401931611151,14.15240319452199,,,19.84375,2011.13733575979
4311356335145164801,27000092863856512,145,39.453354879624264,14.153570421453981,44.516666412353516,38.4896,17.8125,2198.0906560051153
4311356335145164801,27000092863856512,146,39.45372556079667,14.153341123179825,33.149377528094284,9.990793,17.609375,2198.0906557333024
4311356335145164801,27000092863856512,147,39.453298526154704,14.153605280812462,44.516666412353516,38.4896,17.96875,2198.0906560464305
4311356335145164801,27000092863856512,148,39.45321252418382,14.153658480255949,,,17.984375,2198.0906561094903
4311356335145164801,27000092863856512,149,39.453070194698206,14.153746522945243,52.32972717285156,36.702965,17.9375,2198.0906562138675
4311356335145164801,27000092863856512,150,39.45299902334978,14.153790548297437,73.21672821044922,37.425392,17.9375,2198.0906562660557
4311356335145164801,27000092863856512,151,39.45285666978575,14.153878605575066,53.10942459106445,36.987423,18.15625,2198.0906563704307
4311356335145164801,27000092863856512,152,39.452800337047265,14.153913451976932,30.829956336407434,11.650369,18.0625,2198.090656411747
4311356335145164801,27000092863856512,153,39.452672812377,14.153992336198753,17.540771484375,31.946026,18.25,2198.09065650525
4311356335145164801,27000092863856512,154,39.45261647070316,14.15402718802095,,,18.140625,2198.0906565465657
4311356335145164801,27000092863856512,155,39.45253047822017,14.154080381199957,38.75176239013672,35.78374,18.15625,2198.090656609627
4311356335145164801,27000092863856512,156,39.45245931069503,14.1541244039198,,,18.15625,2198.0906566618146
4311356335145164801,27000092863856512,157,39.45233178267215,14.154203289886002,,,18.21875,2198.0906567553175
4311356335145164801,27000092863856512,158,39.45226061942304,14.154247309872389,869.8765258789062,31.97601,18.21875,2198.090656807506
4311356335145164801,27000092863856512,159,39.45366920867341,14.153375981862824,,,17.78125,2198.0906557746175
4311356335145164801,27000092863856512,160,39.45352686776065,14.153464032055854,21.19894943822425,17.505362,17.828125,2198.090655878994
4311356335145164801,27000092863856512,161,39.45345570480961,14.153508052480356,51.38187026977539,39.695156,17.875,2198.090655931182
4311356335145164801,27000092863856512,162,39.4534112145369,14.153535573486549,53.08567428588867,39.55309,17.765625,2198.0906559637992
4311356335145164801,27000092863856512,163,39.45276309435259,14.153933572476882,19.550761138531268,5.328287,18.515625,2198.164656842807
4311356335145164801,27000092863856512,164,39.452677245392316,14.153987002842381,69.02143859863281,28.090845,18.59375,2198.164656905883
4311356335145164801,27000092863856512,165,39.45259435599104,14.154038591193567,646.9985961914062,28.525177,18.625,2198.164656966784
4311356335145164801,27000092863856512,166,39.45255056251575,14.1541241994722,20.1752749763817,9.644894,18.609375,2198.164657022454
4311356335145164801,27000092863856512,167,39.454553405668186,14.152457745626998,3609.883177633825,56.33015,19.8125,2223.580430780718
4311356335145164801,27000092863856512,168,39.45226574407433,14.15424311071903,24.69942660857621,7.0440354,18.671875,2198.1646572082122
4311356335145164801,27000092863856512,169,39.452381193655285,14.154171257958538,21.080678939819336,27.742754,18.609375,2198.1646571233855
4311356335145164801,27000092863856512,170,39.452452249996014,14.154127034361746,38.80820083618164,27.569101,18.578125,2198.164657071185
4311356335145164801,27000092863856512,171,39.45402710898894,14.153146873137972,33.87605842138983,6.498661,17.796875,2198.1646559140627
4311356335145164801,27000092863856512,172,39.45391459268597,14.15321690158949,52.778463510123665,7.1707745,17.859375,2198.1646559967126
4311356335145164801,27000092863856512,173,39.45381394650103,14.153279542270274,,,17.921875,2198.164656070664
4311356335145164801,27000092863856512,174,39.45371627454964,14.153340331809504,,,18.078125,2198.1646561424413
4311356335145164801,27000092863856512,175,39.4536452129382,14.153384559336837,,,18.078125,2198.1646561946413
4311356335145164801,27000092863856512,176,39.45355936982539,14.153437986647008,93.07860565185547,29.223207,18.078125,2198.164656257718
4311356335145164801,27000092863856512,177,39.45341730526053,14.153526405195047,31.83204666579744,8.246421,18.203125,2198.164656362122
4311356335145164801,27000092863856512,178,39.45334624358375,14.153570632604678,891.5270385742188,30.881569,18.328125,2198.164656414322
4311356335145164801,27000092863856512,179,39.45330243345499,14.153656251552887,29.70975618354198,5.872643,18.34375,2198.164656469991
4311356335145164801,27000092863856512,180,39.45321895867361,14.15364985228888,,,18.328125,2198.1646565078495
4311356335145164801,27000092863856512,181,39.45302060512495,14.153773303398458,,,18.453125,2198.1646566535765
4311356335145164801,27000092863856512,182,39.45296141817657,14.153810140143797,,,18.453125,2198.164656697078
4311356335145164801,27000092863856512,183,39.45290515579982,14.153845156550064,48.07222586945814,5.9061575,18.40625,2198.1646567384028
4311356335145164801,27000092863856512,184,39.45400597569064,14.152821677586772,2661.707496329825,52.896317,17.296875,2223.5804307981566
4311356335145164801,27000092863856512,185,39.45382575906073,14.152911204159697,2672.241455078125,53.313824,17.328125,2223.580430784242
4311356335145164801,27000092863856512,186,39.45355543387887,14.153045493713718,2793.1692775878664,52.4433,17.296875,2223.58043076337
4311356335145164801,27000092863856512,187,39.45337521693296,14.153135019879489,2742.5792430176166,52.41763,17.3125,2223.5804307494554
4311356335145164801,27000092863856512,188,39.45266231942809,14.153508321265686,2182.6632731316176,47.61149,17.640625,2223.5804307068506
4311356335145164801,27000092863856512,189,39.45286881822329,14.152721772208173,2362.077295822624,51.93938,17.484375,1706.1119833590549
4311356335145164801,18505227372213504,1,39.73776025749468,6.7945541298303,93.58455406267846,4.918435,20.6875,2037.31680691009
4311356335145164801,18505227372213504,2,39.737619025100805,6.794519840216991,99.59398755950257,7.342893,20.65625,1843.2875938153718
4311356335145164801,18505227372213504,3,39.73658323743856,6.794233008958325,167.73751447684882,3.2406578,20.109375,2064.885995730809
4311356335145164801,18505227372213504,4,39.73771305932393,6.794462553093932,109.06047151699494,3.6163301,20.375,2246.5679586729743
4311356335145164801,18505227372213504,5,39.73777620918207,6.794469146319568,105.64113806991935,6.37401,20.390625,2222.8253563107187
4311356335145164801,18505227372213504,6,39.7377137904901,6.794529016682182,77.30591140939165,2.7236788,20.578125,1843.1114537388207
4311356335145164801,18505227372213504,7,39.73776468931015,6.794550326768422,86.86258027300903,4.1412764,20.6875,2037.3908212273866
4311356335145164801,22129737388997632,1,42.92934043296666,10.742614597485543,128.9940404203438,5.1406446,20.4375,2036.066122592655
4311356335145164801,15432023653136256,1,48.01408207653547,10.810480727771921,367.40273426812877,6.1301675,20.15625,2035.5682837172274
4311356335145164801,17866170598655616,1,49.886098068482966,13.63308534974478,99.38650918711909,3.4409714,20.546875,1826.1154791870074
4311356335145164801,17866170598655616,2,49.88619011448774,13.63309112877631,83.44730904319373,3.7927618,20.734375,2014.3134331787326
4311356335145164801,17866170598655616,3,49.88615138508958,13.633081933351935,90.57981737406577,4.9728656,20.546875,2066.554801340087
4311356335145164801,17866170598655616,4,49.886161719558714,13.633185853335522,89.06888794240716,4.9027166,20.84375,2034.5673838500586
4311356335145164801,17866170598655616,5,49.88609926681123,13.633094297175264,84.50837864135282,2.8878195,20.515625,1874.27079557263
4311356335145164801,9444598724201856,1,50.684304958750545,6.319957419375008,87.31611536141061,2.8422856,20.46875,1824.360214550423
4311356335145164801,9444598724201856,2,50.684338816578,6.319977492770031,106.30974219142097,7.4049945,20.4375,2036.1456771584908
4311356335145164801,1360989239667712,1,43.64075450888396,2.424359805010842,109.21365779662648,5.7618947,20.546875,2013.3221142004109
4311356335145164801,17367095398722688,1,49.43703233820719,12.635264177901872,135.01831126500932,5.3316116,20.515625,1708.9355235847845
4311356335145164801,20399415324488448,1,42.17475014081771,8.152976049183714,316.9742126464844,22.027723,20.375,1872.0951933586166
4311356335145164801,20399415324488448,2,42.17462839858441,8.15367472513367,68.14594062135471,6.461543,18.1875,1822.5399515878285
4311356335145164801,22143339550004992,1,43.44290788928856,10.794005355149265,98.21197934209965,2.935099,20.375,2065.3823308701735
4311356335145164801,13167583751493760,1,53.771634261801985,10.77720610075,21.66837896656987,5.412505,20.546875,1826.5387690520379
4311356335145164801,769967377649152,1,47.35792314589799,2.5047702813894923,100.29789515027468,3.8641164,20.6875,1822.1086244283792
4311356335145164801,8520360417363968,1,44.54358790051534,7.638317501966748,148.9321453526695,4.5663576,20.203125,2221.901332278885
4311356335145164801,8520360417363968,2,44.54358668974674,7.638300693085891,175.39385524021787,3.4702783,19.96875,1842.1132042129445
4311356335145164801,24699674019807232,1,36.230927384260994,11.163432169273102,94.86387784508328,3.1986594,20.84375,2036.8131158077615
4311356335145164801,11531712312195968,1,54.15291799453681,8.707449525047307,92.12202284725258,3.0072095,20.328125,2199.332047003584
4311356335145164801,11531712312195968,2,54.152984079331965,8.707453216728783,93.18371618199967,3.2823231,20.640625,2068.1310944498323
4311356335145164801,13116967561142400,1,54.10657673097301,10.621797670360916,118.2871159282134,4.219476,20.328125,2015.8898671009022
4311356335145164801,13116967561142400,2,54.10648355867755,10.621752069265986,113.98208537460565,3.4632716,20.40625,2249.638687200055
4311356335145164801,20380139511190272,1,42.218618556686145,8.035717047340391,597.1701049804688,25.803328,20.46875,1822.5398776804775
4311356335145164801,18941767848288640,1,39.93117839473233,7.203682786887116,133.23590335878632,3.0714808,20.328125,1843.1117988804585
4311356335145164801,18941767848288640,2,39.9311686714618,7.203671151240689,107.96119723969905,4.8667297,20.375,2602.4206389346386
4311356335145164801,7705652365709312,1,45.68582109299331,7.2060089462230685,110.02604328749084,5.1894994,20.5,2221.6513886209386
4311356335145164801,7705652365709312,2,45.685824246121875,7.2060012950827765,131.66982608247244,5.0521517,20.234375,1841.8631707859938
4311356335145164801,22659873791733248,1,37.23819765195195,7.840520309814721,169.46521809331844,6.6665707,20.015625,2037.3891646370673
4311356335145164801,22659873791733248,2,37.23817842199374,7.840511880076933,149.01440647314004,4.563382,19.84375,2417.9305259831217
4311356335145164801,24199602387972224,1,35.11760411387413,10.602413810988322,796.8399658203125,30.687746,20.5,2010.316501212397
4311356335145164801,20403023096907776,1,42.08856690861176,8.21871918371724,111.68379144815731,6.866079,20.328125,1822.5400217130625
4311356335145164801,984200346052608,1,45.682722162580376,2.9048867057000543,92.86698544327604,4.8983493,20.53125,2221.0743302055785
4311356335145164801,984200346052608,2,45.682806381672044,2.9048413115211384,87.96402452317653,3.964341,20.5625,2013.8216476697278
4311356335145164801,984200346052608,3,45.68271003554182,2.9048585541033765,107.7066958079504,5.2583647,20.625,2600.6693747065106
4311356335145164801,25332335587605888,1,39.395180229687014,11.97281490226415,102.84186772584417,5.815613,20.703125,2416.6051234888787
4311356335145164801,18892461623977088,1,40.12371293109987,7.103836415016522,157.88252764429907,6.766381,20.578125,2222.8257154566454
4311356335145164801,18892461623977088,2,40.123841796625534,7.103836394629066,103.73339774999825,4.6854,20.390625,2621.2444696230623
4311356335145164801,18892461623977088,3,40.12355466107338,7.103950558506461,55.76036470174222,2.4862776,20.9375,1822.0401893355568
4311356335145164801,18892461623977088,4,40.123753091442794,7.103827928941985,137.7724719464168,3.1638513,20.359375,2222.6495755032
4311356335145164801,25822069233752704,1,41.010566850974115,12.77637014873748,260.48780587197047,6.0358324,19.671875,1843.5421843857814
4311356335145164801,25822069233752704,2,41.010567582039904,12.776355250142563,254.89338936720773,4.363127,19.640625,2223.1538875090578
4311356335145164801,6718741895493120,1,41.9144303757331,6.806803979264426,128.09136755262418,5.468656,20.46875,2065.561688117289
4311356335145164801,6718741895493120,2,41.91378126489787,6.807987353178092,71.03639713787683,5.4420223,20.578125,2037.0677398758066
4311356335145164801,6718741895493120,3,41.91371416076987,6.8082323758212215,1770.2430419921875,34.206955,20.625,2222.3999843621605
4311356335145164801,9533800900348416,1,50.30897974938206,6.830836914763171,89.7990834769619,4.435985,20.5625,2036.145298874037
4311356335145164801,9533800900348416,2,50.30896760790167,6.830830142796678,79.63767817300005,2.7720058,20.765625,2248.3141160125865
4311356335145164801,7075735283006080,1,44.66244457570989,5.837935920556361,91.50221683959367,3.1488893,20.546875,1872.0190617498256
4311356335145164801,7075735283006080,2,44.66254864290232,5.8379676529183255,94.3407794969659,5.3273654,20.734375,2013.3934441263546
4311356335145164801,7075735283006080,3,44.66241310034869,5.838003987793156,98.8409307175162,7.076053,20.765625,1842.0380309588545
4311356335145164801,7075735283006080,4,44.66251272357356,5.838023534106381,92.93848507508812,3.273719,20.328125,1872.0930617654851
4311356335145164801,2796195508760064,1,47.95936973624017,4.543442345278373,95.3022435148078,5.1900096,20.84375,2014.3943380889593
4311356335145164801,8062959285230336,1,44.54444752279272,7.041351011762632,178.48051963063338,6.2215853,19.9375,2221.826948242821
