# %ECSV 1.0
# ---
# delimiter: ','
# meta: !!omap
# - RELEASE: Gaia FPR
# - TABLE: lens_candidates
# - DESCRIPTION: >
#     This table contains the sources identified as possible gravitational lens candidates based on an analysis of the observations in the neighbourhoud of a list of sources selected from a compilation of quasar candidates. Information about the catalogues from which these quasars proceed is given in the table of lens catalogue names.
#     
#     For each {\tt sourceId}, a list of components found around that source is tabulated, together with some information about their position and flux as derived from the cluster of observations associated with each of them. These individual observations are provided in \texttt{LensObservations}. 
#     
#     A separate table \texttt{LensOutliers} compiles all those observations that could not be associated to a component around a given sourceId, and that have therefore been discarded from the analysis.
# - CITATION: >
#     How to cite and acknowledge Gaia: 
#     https://gea.esac.esa.int/archive/documentation/credits.html 
# - KNOWN_ISSUES: >
#     Known issues: 
#     https://www.cosmos.esa.int/web/gaia-users/known-issues 
# - DOCUMENTATION: >
#     Tutorials and documentation: 
#     https://www.cosmos.esa.int/web/gaia-users/archive 
# datatype:
# - 
#   name: solution_id
#   datatype: int64
#   description: Solution Identifier
#   meta:
#     ucd: meta.version
# - 
#   name: source_id
#   datatype: int64
#   description: Unique source identifier
#   meta:
#     ucd: meta.id;meta.main
# - 
#   name: name
#   datatype: string
#   description: The name of the gravitational lens candidate
#   meta:
#     ucd: meta.id
# - 
#   name: flag
#   datatype: int8
#   description: GravLens flag
#   meta:
#     ucd: meta.code.status
# - 
#   name: n_components
#   datatype: int32
#   description: Number of components
#   meta:
#     ucd: meta.number
# - 
#   name: component_id
#   datatype: int32
#   description: Index of the component for this sourceId
#   meta:
#     ucd: meta.id.assoc
# - 
#   name: n_obs_component
#   datatype: int16
#   description: Number of valid observations used for this component
#   meta:
#     ucd: meta.number
# - 
#   name: component_flag
#   datatype: int8
#   description: Component object flag
#   meta:
#     ucd: meta.code.status
# - 
#   name: ra_component
#   datatype: float64
#   unit: deg
#   description: Mean right ascension of the component
#   meta:
#     ucd: pos.eq.ra
# - 
#   name: ra_std_component
#   datatype: float32
#   unit: mas
#   description: Standard deviation of the right ascension of the component
#   meta:
#     ucd: stat.error;pos.eq.ra
# - 
#   name: dec_component
#   datatype: float64
#   unit: deg
#   description: Mean declination of the clusters of measurements
#   meta:
#     ucd: pos.eq.dec
# - 
#   name: dec_std_component
#   datatype: float32
#   unit: mas
#   description: Standard deviation of the declination measurements
#   meta:
#     ucd: stat.error;pos.eq.dec
# - 
#   name: g_flux_component
#   datatype: float64
#   unit: "'electron'.s**-1"
#   description: Mean G flux of the component
#   meta:
#     ucd: phot.flux;em.opt
# - 
#   name: g_flux_component_error
#   datatype: float32
#   unit: "'electron'.s**-1"
#   description: Uncertainty of the mean flux value for this component
#   meta:
#     ucd: stat.error;phot.flux
# - 
#   name: g_mag_component
#   datatype: float32
#   unit: mag
#   description: Mean onboard G magnitude of the component
#   meta:
#     ucd: phot.mag;em.opt
# - 
#   name: g_mag_std_component
#   datatype: float32
#   unit: mag
#   description: Standard deviation of the onboard G magnitude of the component
#   meta:
#     ucd: stat.error;em.opt
solution_id,source_id,name,flag,n_components,component_id,n_obs_component,component_flag,ra_component,ra_std_component,dec_component,dec_std_component,g_flux_component,g_flux_component_error,g_mag_component,g_mag_std_component
4311356335145164801,22764254381931648,"DR3Gaia022739.039+084025.17",0,1,1,19,0,36.912659826808714,55.523903,8.67365650350936,40.44704,153.90186248264953,0.9896639,20.178453,0.258394
4311356335145164801,9772154405745280,"DR3Gaia033143.550+071824.28",0,1,1,25,0,52.931453625959826,56.653225,7.306738012393188,48.232426,162.43672903558013,0.92124724,20.145624,0.1879725
4311356335145164801,22720686233535104,"DR3Gaia023022.615+082553.84",0,1,1,23,0,37.594228156571496,47.792747,8.431624678701878,48.2499,777.7753247438088,1.38311,18.512907,0.11095172
4311356335145164801,22437768148268928,"DR3Gaia024919.403+112752.34",0,1,1,16,0,42.330833843236,52.68941,11.464536998191814,72.57719,124.0171241003873,1.048103,20.398438,0.13147302
4311356335145164801,9783390039709824,"DR3Gaia032928.631+070047.47",0,1,1,15,0,52.369294849141994,62.06882,7.01318396108363,50.949497,100.41193045875707,1.029394,20.565624,0.14754786
4311356335145164801,7170950412238976,"DR3Gaia025708.956+062459.77",0,1,1,14,0,44.287313001439244,93.85271,6.41659912278477,82.126976,103.29266197066175,1.029827,20.522322,0.17875376
4311356335145164801,25210358516471296,"DR3Gaia023700.262+110157.44",0,1,1,24,0,39.2510961478174,60.451923,11.032622301412445,42.938225,462.8290582508206,1.2386069,19.080729,0.09985412
4311356335145164801,6128231136972160,"DR3Gaia024121.131+051515.79",0,1,1,12,0,40.33804207068229,38.701668,5.254374721828294,62.53407,103.14791154057826,1.0999782,20.513021,0.15707642
4311356335145164801,991896927236736,"DR3Gaia030542.897+023340.66",0,1,1,24,0,46.42873951991613,61.40865,2.5612957218272276,43.61661,162.54501219844332,0.85417414,20.157553,0.12759839
4311356335145164801,5395303557738624,"DR3Gaia025351.747+044457.88",0,1,1,21,0,43.46561243314783,53.197132,4.749416404930142,45.84616,140.15161854282064,1.0197704,19.9189,0.12018246
4311356335145164801,26773589172939008,"DR3Gaia023438.460+130836.10",0,1,1,22,0,38.66024680795042,48.614063,13.143355331759341,45.086197,364.50769291986927,1.0805575,19.318182,0.13514844
4311356335145164801,9054134657470464,"DR3Gaia032510.339+052312.21",0,1,1,12,0,51.2930699027344,57.233513,5.38671551251938,47.699265,97.6890900916158,1.1957593,20.522135,0.15758778
4311356335145164801,13038666012945408,"DR3Gaia033209.009+101138.12",0,1,1,25,0,53.037542238511065,48.87496,10.193921347165759,27.480099,2281.11679340264,1.9838786,17.365625,0.10075803
4311356335145164801,18031818897110912,"DR3Gaia023806.260+051152.48",0,1,1,20,0,39.5260782632355,69.93745,5.197911197163122,45.110138,193.53732673818484,0.97873694,19.969532,0.18047951
4311356335145164801,408021896416384,"DR3Gaia025640.597+012848.79",0,1,1,16,0,44.16915973207717,51.19811,1.4802206707135863,37.71751,110.43598290882134,1.0341812,20.487305,0.15564662
4311356335145164801,13888790364435712,"DR3Gaia030616.483+083003.29",0,1,1,25,0,46.56867822573645,62.42545,8.500905712766718,52.846268,207.6580949198184,0.88479847,19.856874,0.12275656
4311356335145164801,25596252738092928,"DR3Gaia024648.280+122640.58",0,1,1,26,0,41.7011650383419,51.602142,12.44460257110544,42.92799,544.1001406681013,1.1983541,18.899038,0.1522764
4311356335145164801,17692726934108672,"DR3Gaia032402.363+132451.79",0,1,1,12,0,51.009848244513144,86.0095,13.414376915865434,49.015835,103.24199218177556,1.2171397,20.515625,0.06069847
4311356335145164801,20501253293622528,"DR3Gaia024903.957+082540.61",0,1,1,20,0,42.26648484416417,53.40857,8.427949107667427,44.580177,444.2156543693202,1.2932407,19.145313,0.12262338
4311356335145164801,1952835730522240,"DR3Gaia030206.217+034519.12",0,1,1,21,0,45.525902593081256,47.833023,3.755308493834903,38.741497,416.0925961349046,1.2449406,19.22619,0.16876584
4311356335145164801,7602401351704064,"DR3Gaia030303.891+064151.86",0,1,1,25,0,45.766215259413514,65.11844,6.69773456756688,45.41267,277.31575397815277,0.9469948,19.581875,0.14920853
4311356335145164801,780687615575168,"DR3Gaia030702.799+021522.30",0,1,1,26,0,46.76166387603238,51.351875,2.2561917219579017,67.50786,144.51532892672185,0.8692789,20.242788,0.2009854
4311356335145164801,4737142769099008,"DR3Gaia024908.026+033330.36",0,1,1,26,0,42.28343792299418,63.522385,3.55843170315195,52.610397,201.5974760075718,0.90814435,19.915264,0.13066635
4311356335145164801,1057386588630912,"DR3Gaia030415.887+024802.64",0,1,1,21,0,46.06619689467115,52.391674,2.800735507997719,66.31031,149.993981864057,0.91599756,20.149553,0.12804604
4311356335145164801,23249413888037120,"DR3Gaia023435.247+092233.12",0,1,1,16,0,38.64685970627664,81.97909,9.37585918079184,52.415874,114.45535646645601,0.9219521,20.461914,0.11733931
4311356335145164801,7423528848925696,"DR3Gaia030419.847+065033.23",0,1,1,16,0,46.0827036138594,55.504284,6.842558279662307,47.098606,103.1415036463285,1.0543945,20.519531,0.13178216
4311356335145164801,12227192071180416,"DR3Gaia033558.785+094808.55",0,1,1,27,0,53.994929723949475,70.65254,9.802368414987919,49.950188,194.1327236457738,0.8972217,19.965857,0.13427413
4311356335145164801,10816136401062528,"DR3Gaia032244.428+080534.36",0,1,1,14,0,50.685126980744016,67.93781,8.092879404147963,62.576965,108.73411770682375,1.0408913,20.484375,0.114983276
4311356335145164801,3993190009223040,"DR3Gaia031319.045+052907.30",11,4,1,16,0,48.32934700178574,48.845284,5.485359917686256,42.796387,94.5960626179416,1.0766898,20.533203,0.19050328
4311356335145164801,3993190009223040,"DR3Gaia031319.045+052907.30",11,4,2,10,10,48.32941498812372,62.05901,5.483703471410172,22.205027,413819.660003544,43.73134,11.979688,0.43960616
4311356335145164801,3993190009223040,"DR3Gaia031319.045+052907.30",11,4,3,3,10,48.32892804600574,29.37005,5.483991972646696,20.13079,98.97932930902688,6.964245,19.442709,0.83361
4311356335145164801,3993190009223040,"DR3Gaia031319.045+052907.30",11,4,4,3,0,48.329910609587536,48.98219,5.484615931832288,66.89788,70.18492263941452,4.5231047,20.333334,0.16852802
4311356335145164801,12749593238407936,"DR3Gaia032500.240+093745.79",0,1,1,19,0,51.25099800846735,74.26901,9.629380994730603,45.798973,234.6934393304448,1.0865434,19.789474,0.122076094
4311356335145164801,24182074626096512,"DR3Gaia022110.738+102722.08",0,1,1,14,0,35.2947371993723,77.37343,10.456128345698977,81.554184,96.33929446109704,1.1140752,20.625,0.15684982
4311356335145164801,11517246862341376,"DR3Gaia033746.834+084207.34",0,1,1,9,0,54.44512416830626,60.948376,8.702038296242081,73.77291,97.80144054792638,1.2157704,20.527779,0.1581482
4311356335145164801,238186001927424,"DR3Gaia030140.972+011551.15",0,1,1,24,0,45.42071253140936,54.632523,1.2642029330415632,46.05615,414.0466986161995,1.1285157,19.200521,0.15265335
4311356335145164801,26752530948787072,"DR3Gaia023531.448+125615.97",0,1,1,26,0,38.88103531003034,45.15867,12.937769577260616,41.96517,1012.8433380648986,1.4352198,18.230167,0.16205212
4311356335145164801,8446998080405248,"DR3Gaia030031.801+071755.51",0,1,1,18,0,45.132502627588735,69.69737,7.298759512943137,51.307873,134.6186998982805,0.95217115,20.3125,0.18386489
4311356335145164801,24171221243420928,"DR3Gaia021914.368+102722.50",0,1,1,23,0,34.80986133081811,63.579422,10.456247673707733,55.948353,185.97770555228126,0.904954,20.002718,0.2007981
4311356335145164801,20295438461087488,"DR3Gaia024917.298+073723.77",0,1,1,20,0,42.32207393085053,61.43219,7.623262796888806,44.494667,130.984856778012,0.94420296,20.36797,0.08580282
4311356335145164801,24709634048859136,"DR3Gaia022519.570+112013.41",0,1,1,23,0,36.331538500552476,59.11133,11.337057283779384,45.97719,212.95797109085103,0.9339363,19.875679,0.11447895
4311356335145164801,19215305725194624,"DR3Gaia023012.038+062352.68",0,1,1,19,0,37.5501632790378,90.25649,6.3979606504658415,66.49379,149.39699832404213,0.93934983,20.248356,0.11898445
4311356335145164801,7180296260981376,"DR3Gaia030019.086+060624.52",0,1,1,18,0,45.07951862363491,59.424305,6.1068058660894895,65.83731,157.25323499654425,1.0362864,20.199654,0.13133702
4311356335145164801,26430026149078016,"DR3Gaia023130.683+125143.67",0,1,1,17,0,37.877840969760555,58.46631,12.862118224731633,44.328377,156.67600530563507,1.1600085,20.144302,0.09367338
4311356335145164801,23916405129260928,"DR3Gaia022238.105+100104.90",0,1,1,21,0,35.65877167079558,61.34582,10.018029176003356,54.621742,173.98354655092592,0.9621226,20.095982,0.124342576
4311356335145164801,15839839588736,"DR3Gaia030045.475+002133.10",0,1,1,22,0,45.189480033581376,60.417534,0.3591953059043977,44.308067,495.2492550410802,1.2071662,18.987215,0.2427634
4311356335145164801,21529537184023040,"DR3Gaia024237.925+092447.17",0,1,1,20,0,40.658020743519245,57.3682,9.413103622185618,55.0806,218.90379032124133,1.0678529,19.866405,0.16562927
4311356335145164801,4884717845765760,"DR3Gaia024511.133+034320.91",0,1,1,25,0,41.29638475926456,51.39268,3.722478496804174,36.51424,246.34184385348917,1.0598687,19.7175,0.19358191
4311356335145164801,12464235611486848,"DR3Gaia032732.932+085210.06",0,1,1,25,0,51.88721311849546,57.911312,8.869453918349286,39.70871,419.4598531674558,1.086169,19.16125,0.15479268
4311356335145164801,6737807255178112,"DR3Gaia024803.135+064433.01",0,1,1,18,0,42.01306874464636,65.380905,6.742497447099329,52.470417,174.04364712923646,1.0577484,20.104166,0.15979436
4311356335145164801,1991834033300992,"DR3Gaia025647.199+031744.10",0,1,1,23,0,44.19666047401367,71.15108,3.2955815750923723,64.07526,149.45632899511276,0.9956371,20.324049,0.20143624
4311356335145164801,5314283294738688,"DR3Gaia025653.498+045104.04",0,1,1,14,0,44.222911909369984,75.29292,4.851128445587674,67.94387,106.17610688432858,1.0526752,20.52567,0.16599505
4311356335145164801,1223996959995008,"DR3Gaia025250.983+015229.33",0,1,1,21,0,43.21243182310576,67.57957,1.8748103301525842,60.950752,304.36497033332955,1.2095485,19.55134,0.12867099
4311356335145164801,23185779652077696,"DR3Gaia023012.455+091344.17",0,1,1,15,0,37.55190586443584,74.27172,9.22893973884877,57.676315,102.17519323108122,1.0202997,20.4875,0.138274
4311356335145164801,3350005771570176,"DR3Gaia031655.612+053554.98",0,1,1,21,0,49.231719197294744,41.264988,5.598604341670127,47.22914,282.1960670905208,1.010391,19.563244,0.13039868
4311356335145164801,4586166079235840,"DR3Gaia024812.057+025819.40",0,1,1,22,0,42.05023651148572,67.76771,2.9720509235832826,49.510067,174.59866704765747,1.0293936,20.071022,0.13678855
4311356335145164801,25632296103152128,"DR3Gaia023934.626+113741.68",0,1,1,23,0,39.894275561298784,52.047104,11.628240978871377,43.786705,551.9374479410263,1.2879999,18.860733,0.12193627
4311356335145164801,17202099935133184,"DR3Gaia031339.159+115303.96",0,1,1,16,0,48.4131584840699,81.93023,11.88442504708717,59.412502,114.85347482651628,1.0181526,20.444336,0.10839873
4311356335145164801,12770106002715136,"DR3Gaia032349.736+094739.87",0,1,1,13,0,50.95723091932618,65.48392,9.79440003296168,67.0544,110.93752720877893,1.3146682,20.48798,0.13548984
4311356335145164801,26163738177062400,"DR3Gaia023417.116+122146.24",0,1,1,28,0,38.57131750410291,67.07246,12.362843253565496,60.159763,333.109734091231,1.0481799,19.421875,0.14890127
4311356335145164801,19810691272264704,"DR3Gaia023734.973+075416.22",0,1,1,15,0,39.39571420453293,55.41313,7.904502739089965,49.76791,120.37990218014923,0.9450279,20.386457,0.14781551
4311356335145164801,3677625877230592,"DR3Gaia030214.804+042430.63",0,1,1,23,0,45.561683998135834,51.52541,4.408505017228465,50.324963,202.94370080558525,0.92093337,19.910326,0.13785283
4311356335145164801,4466147513233664,"DR3Gaia030927.152+064640.86",0,1,1,19,0,47.36313337041922,82.74278,6.778013022227591,64.70961,117.70314838524529,0.85012996,20.384869,0.16105549
4311356335145164801,20764517608868736,"DR3Gaia024656.465+085047.95",0,1,1,21,0,41.73527147660594,65.86386,8.846655131464525,44.032578,147.12103585410412,0.9284069,20.212797,0.18863434
4311356335145164801,15308401609603072,"DR3Gaia031149.691+102157.88",0,1,1,20,0,47.957039834440344,76.1276,10.366079381590596,59.4901,97.67848869586886,1.009492,20.50703,0.15413661
4311356335145164801,1952079816362624,"DR3Gaia030325.038+035835.31",0,1,1,19,0,45.8543236020639,82.64623,3.9764715769242907,49.391846,136.6940230183239,0.87818396,20.27796,0.145048
4311356335145164801,22798751559183616,"DR3Gaia022848.702+085510.39",0,1,1,24,0,37.20292834178435,48.444855,8.919551642008926,45.065136,1059.3433666194876,1.5878296,18.195963,0.13605802
4311356335145164801,21018406010771072,"DR3Gaia025902.502+093306.32",0,1,1,13,0,44.760419275896396,62.922764,9.551744941744504,54.478233,98.64443079907649,1.1434966,20.530048,0.16566204
4311356335145164801,6333259991040384,"DR3Gaia025131.709+052340.05",0,1,1,25,0,42.88211993595886,60.35678,5.3944560153161545,50.045395,218.9453477511973,0.92583007,19.799376,0.19314843
4311356335145164801,25351645760173184,"DR3Gaia024218.403+110155.81",0,2,1,21,0,40.57667640716373,48.008686,11.032161844291318,58.207092,130.88418750734755,0.9051543,20.346725,0.13609178
4311356335145164801,25351645760173184,"DR3Gaia024218.403+110155.81",0,2,2,23,0,40.57548228515317,58.31064,11.033117162323745,36.94559,138.25547616141628,0.8782367,20.28125,0.15955316
4311356335145164801,8785407144158720,"DR3Gaia025752.293+082523.04",0,1,1,18,0,44.46788342974823,73.36794,8.42306103800353,49.78851,139.60429137721812,0.95355624,20.293404,0.18406439
4311356335145164801,20708889194530176,"DR3Gaia024839.342+084041.08",0,1,1,23,0,42.16392555104612,70.44241,8.678070251920602,47.728592,152.73804673648158,0.93240905,20.206522,0.13257888
4311356335145164801,7038489325506176,"DR3Gaia025700.225+052830.76",0,1,1,15,0,44.25093398985098,78.00076,5.475206284222702,84.99073,123.8965976720275,1.0985869,20.447916,0.17092541
4311356335145164801,8097078505058432,"DR3Gaia025521.925+065850.11",0,1,1,16,0,43.841359807414925,63.511322,6.980582068024056,38.200886,114.05232146292754,1.0421516,20.490234,0.11451821
4311356335145164801,23377202049705472,"DR3Gaia022912.335+091836.77",0,1,1,18,0,37.30139277376376,82.33439,9.310206550488669,56.575905,119.14579963661984,0.96191204,20.467882,0.14072426
4311356335145164801,7465099837480832,"DR3Gaia030753.693+064512.09",0,1,1,19,0,46.973719107706046,73.32719,6.753350618218906,41.006844,141.9807172446879,0.89286906,20.22204,0.1373637
4311356335145164801,14344881531500800,"DR3Gaia031911.842+095744.06",0,1,1,17,0,49.79932907854738,54.91457,9.962226301110528,45.98366,133.91486531734645,0.9022319,20.29136,0.13909115
4311356335145164801,12934551710380800,"DR3Gaia032751.204+103339.04",0,2,1,21,0,51.96334751269087,64.73614,10.560844756608876,47.868145,348.505656178527,1.142809,19.374256,0.22875962
4311356335145164801,12934551710380800,"DR3Gaia032751.204+103339.04",0,2,2,21,0,51.96231491310493,59.594112,10.559729024588243,54.249607,482.50361094745756,1.2524087,19.019344,0.12061698
4311356335145164801,1361195395294720,"DR3Gaia025504.299+022344.42",0,1,1,20,0,43.76791539133692,57.20686,2.39567070118473,36.957325,193.9486181441085,1.1506631,19.974218,0.15278015
4311356335145164801,20274101063465856,"DR3Gaia024835.304+072426.36",0,1,1,25,0,42.147096530545035,55.694122,7.407322178073547,53.895027,344.77464096737435,1.0971342,19.395624,0.106138885
4311356335145164801,11804739088211456,"DR3Gaia033259.689+091119.73",0,1,1,23,0,53.248700759817226,45.260437,9.188806356197976,50.441425,133.9320463506357,0.9156127,20.325407,0.14880353
4311356335145164801,19231081140650752,"DR3Gaia023015.142+063356.89",0,1,1,23,0,37.56309276897026,52.922165,6.565795357380047,40.01331,292.675176319918,1.0739932,19.533289,0.17879313
4311356335145164801,1294915459931136,"DR3Gaia025715.402+021221.60",0,1,1,24,0,44.31417303586343,64.48002,2.2059982984473447,43.624966,319.4183735836428,1.0841405,19.4681,0.13492204
4311356335145164801,15735626301364608,"DR3Gaia031103.006+114011.39",0,1,1,15,0,47.762525117290565,67.37376,11.669824891340767,43.68141,107.99268442647352,1.0577465,20.433332,0.16509208
4311356335145164801,1057695826573312,"DR3Gaia030412.375+024951.67",0,1,1,15,0,46.051563375487646,49.35886,2.8310249241328536,52.766922,95.04275732221988,0.998775,20.577084,0.115647115
4311356335145164801,1426822495514240,"DR3Gaia025054.943+020302.09",0,1,1,23,0,42.728930019923816,57.9995,2.0505804020734426,54.42205,260.8529774341661,1.0203433,19.692255,0.1591656
4311356335145164801,23869675885004672,"DR3Gaia022206.577+093559.32",0,1,1,22,0,35.527402701691635,50.096912,9.59980967692762,42.169888,1081.4048146055707,1.553268,18.147017,0.3132305
4311356335145164801,13193177460757120,"DR3Gaia033505.814+110136.45",0,1,1,14,0,53.77421050994647,60.007847,11.026784831023091,36.98681,92.09003023613455,1.1059017,20.620535,0.12078665
4311356335145164801,1374428190029568,"DR3Gaia025736.764+022848.23",0,1,1,22,0,44.4031873781884,62.64174,2.480058853929984,44.135487,196.21779927378643,0.95078576,19.919035,0.14038806
4311356335145164801,8719715618833536,"DR3Gaia030322.448+084932.36",11,3,1,20,0,45.843533612260664,43.814262,8.825656754662093,32.050755,275.8365539146196,1.0995862,19.589062,0.1053781
4311356335145164801,8719715618833536,"DR3Gaia030322.448+084932.36",11,3,2,22,0,45.84438427261813,52.292717,8.825064165205639,35.52271,55267.75741718728,8.659765,13.867898,0.09259297
4311356335145164801,8719715618833536,"DR3Gaia030322.448+084932.36",11,3,3,3,10,45.844663321527676,64.58278,8.824887860280057,14.047986,65.4935926329923,2.9183326,20.208334,0.5253192
4311356335145164801,15449169162757248,"DR3Gaia031434.508+105842.01",0,1,1,25,0,48.64378145577621,72.494675,10.978331015294776,70.26561,167.6237430038487,0.86633766,20.099375,0.135157
4311356335145164801,23883110542734208,"DR3Gaia022158.012+094108.63",0,1,1,20,0,35.491715419095655,72.28907,9.68572674550057,51.79118,247.10087322178157,1.0395046,19.73203,0.1148506
4311356335145164801,27118389147523584,"DR3Gaia025836.471+101310.35",0,1,1,20,0,44.651958476531185,81.73069,10.21954293161615,80.83974,115.59449435031274,0.8997632,20.434376,0.108442925
4311356335145164801,13498296232631808,"DR3Gaia033256.739+114247.16",0,1,1,20,0,53.23641629881817,98.47831,11.713093123021226,50.925236,112.42290229057826,0.9853291,20.469532,0.15612453
4311356335145164801,6892842690126464,"DR3Gaia025927.669+054755.84",0,1,1,20,0,44.865285588544886,51.653507,5.798846609059292,52.781063,188.40844435683493,1.1022869,19.670313,0.15165107
4311356335145164801,1707060521900928,"DR3Gaia025925.464+023515.96",0,1,1,21,0,44.85610493498772,83.67821,2.5877588128322886,51.386158,141.5387255795278,0.9161393,20.287203,0.15400545
4311356335145164801,6060611171549824,"DR3Gaia024349.425+045746.03",0,1,1,24,0,40.95593909269635,53.801395,4.962782138938081,44.56471,144.39868216778606,0.9146824,20.264322,0.1376047
4311356335145164801,20832309372738048,"DR3Gaia025456.288+083243.12",0,1,1,16,0,43.7345400610383,65.9754,8.545314445889304,53.24936,129.21711727218093,1.0833507,20.374023,0.11158026
4311356335145164801,23534084320142336,"DR3Gaia023136.634+095930.79",0,1,1,21,0,37.90264140148167,56.695137,9.991881663422243,63.683403,207.80790248928065,0.9556068,19.9375,0.28615513
4311356335145164801,18739663867355392,"DR3Gaia024539.236+065414.75",0,1,1,21,0,41.41348079946058,49.6269,6.904088723256587,57.478683,185.98408703633382,1.0044773,20.0186,0.20123029
4311356335145164801,7368171015383936,"DR3Gaia030703.978+063434.85",0,1,1,25,0,46.76657322007267,76.660324,6.57634407093322,56.154015,202.8667303129787,0.9692121,19.911875,0.14140984
4311356335145164801,27318087947057408,"DR3Gaia025740.169+103210.78",0,1,1,21,0,44.41737213402703,58.600502,10.53631964802113,36.77171,261.92826712306686,1.0459855,19.63616,0.1774757
4311356335145164801,10397295485576960,"DR3Gaia031855.973+072220.47",0,2,1,25,0,49.73370624508347,52.88527,7.373260992214738,39.910023,1633.5902361906722,1.8122542,17.7075,0.12825514
4311356335145164801,10397295485576960,"DR3Gaia031855.973+072220.47",0,2,2,18,0,49.73321754457386,70.85083,7.372351296917728,53.49844,151.14712213793908,0.9947998,20.17882,0.06612255
4311356335145164801,24353705814115712,"DR3Gaia022840.399+102216.47",0,1,1,18,0,37.1683298059212,71.16027,10.371243899777376,82.12136,112.69872985740405,0.8372776,20.486979,0.14442874
4311356335145164801,9875366764306560,"DR3Gaia032415.814+065450.99",0,1,1,17,0,51.06588479802477,38.47992,6.914160532587007,53.31735,159.5128797946131,0.96581095,20.143383,0.15548988
4311356335145164801,5279927851783424,"DR3Gaia025604.788+043421.34",0,1,1,18,0,44.01995187325688,73.45667,4.572591321358727,52.079037,86.16628337350284,0.972713,20.401909,0.14004225
4311356335145164801,1331336783149440,"DR3Gaia025900.563+023233.47",0,1,1,25,0,44.752346548282176,49.079197,2.542631103179547,47.72922,505.503391793818,1.1927776,18.854376,0.13589558
4311356335145164801,24268077051356032,"DR3Gaia022657.902+101855.52",0,1,1,21,0,36.74126682685209,63.685326,10.315416671429414,60.120102,219.90443320086612,1.1540729,19.885416,0.19926214
4311356335145164801,19895181868788480,"DR3Gaia024233.613+082619.81",0,1,1,21,0,40.64005114573584,59.219864,8.438834342628851,52.975075,260.7467734823872,1.0846534,19.704613,0.16513081
4311356335145164801,21882446056775680,"DR3Gaia024412.541+102514.04",0,1,1,22,0,41.052254781937805,59.751648,10.420566377905738,69.52612,265.2045437546089,0.97779256,19.62287,0.14011112
